date,water_m3_s,water_m3_day
2002-08-15,293.797747,25384125.340800
2002-08-16,293.123954,25325909.625600
2002-08-17,292.397158,25263114.451200
2002-08-18,291.620664,25196025.369600
2002-08-19,290.797743,25124924.995200
2002-08-20,289.931640,25050093.696000
2002-08-21,289.025577,24971809.852800
2002-08-22,288.082759,24890350.377600
2002-08-23,287.106373,24805990.627200
2002-08-24,286.099599,24719005.353600
2002-08-25,285.065607,24629668.444800
2002-08-26,284.007564,24538253.529600
2002-08-27,282.928637,24445034.236800
2002-08-28,281.831997,24350284.540800
2002-08-29,280.720820,24254278.848000
2002-08-30,279.598294,24157292.601600
2002-08-31,278.467617,24059602.108800
2002-09-01,277.332006,23961485.318400
2002-09-02,276.194694,23863221.561600
2002-09-03,275.058938,23765092.243200
2002-09-04,273.928019,23667380.841600
2002-09-05,272.805242,23570372.908800
2002-09-06,271.693947,23474357.020800
2002-09-07,270.597500,23379624.000000
2002-09-08,269.519305,23286467.952000
2002-09-09,268.462802,23195186.092800
2002-09-10,267.431468,23106078.835200
2002-09-11,266.428821,23019450.134400
2002-09-12,265.458424,22935607.833600
2002-09-13,264.523880,22854863.232000
2002-09-14,263.628842,22777531.948800
2002-09-15,262.777007,22703933.404800
2002-09-16,262.126332,22647715.084800
2002-09-17,261.814406,22620764.678400
2002-09-18,261.814784,22620797.337600
2002-09-19,262.101492,22645568.908800
2002-09-20,262.648989,22692872.649600
2002-09-21,263.432141,22760536.982400
2002-09-22,264.426191,22846422.902400
2002-09-23,265.606737,22948422.076800
2002-09-24,266.949709,23064454.857600
2002-09-25,268.431351,23192468.726400
2002-09-26,270.028207,23330437.084800
2002-09-27,271.717109,23476358.217600
2002-09-28,273.475166,23628254.342400
2002-09-29,275.279760,23784171.264000
2002-09-30,277.108543,23942178.115200
2002-10-01,278.939433,24100367.011200
2002-10-02,280.750624,24256853.913600
2002-10-03,282.520587,24409778.716800
2002-10-04,284.228077,24557305.852800
2002-10-05,285.852153,24697626.019200
2002-10-06,287.372186,24828956.870400
2002-10-07,288.767878,24949544.659200
2002-10-08,290.019287,25057666.396800
2002-10-09,291.106847,25151631.580800
2002-10-10,292.011398,25229784.787200
2002-10-11,292.714212,25290507.916800
2002-10-12,293.197033,25332223.651200
2002-10-13,293.442107,25353398.044800
2002-10-14,293.432223,25352544.067200
2002-10-15,293.150757,25328225.404800
2002-10-16,292.651987,25285131.676800
2002-10-17,292.002975,25229057.040000
2002-10-18,291.206967,25160281.948800
2002-10-19,290.267525,25079114.160000
2002-10-20,289.188545,24985890.288000
2002-10-21,287.974260,24880976.064000
2002-10-22,286.629259,24764767.977600
2002-10-23,285.158484,24637693.017600
2002-10-24,283.567243,24500209.795200
2002-10-25,281.861210,24352808.544000
2002-10-26,280.046425,24196011.120000
2002-10-27,278.129297,24030371.260800
2002-10-28,276.116600,23856474.240000
2002-10-29,274.015469,23674936.521600
2002-10-30,271.833394,23486405.241600
2002-10-31,269.578214,23291557.689600
2002-11-01,267.258105,23091100.272000
2002-11-02,264.881567,22885767.388800
2002-11-03,262.457417,22676320.828800
2002-11-04,259.994767,22463547.868800
2002-11-05,257.503011,22248260.150400
2002-11-06,254.991803,22031291.779200
2002-11-07,252.471039,21813497.769600
2002-11-08,249.950833,21595751.971200
2002-11-09,247.441492,21378944.908800
2002-11-10,244.953493,21163981.795200
2002-11-11,242.497447,20951779.420800
2002-11-12,240.084077,20743264.252800
2002-11-13,237.724183,20539369.411200
2002-11-14,235.428607,20341031.644800
2002-11-15,233.208197,20149188.220800
2002-11-16,230.986733,19957253.731200
2002-11-17,228.687301,19758582.806400
2002-11-18,226.319790,19554029.856000
2002-11-19,223.894211,19344459.830400
2002-11-20,221.420698,19130748.307200
2002-11-21,218.909504,18913781.145600
2002-11-22,216.371005,18694454.832000
2002-11-23,213.815690,18473675.616000
2002-11-24,211.254164,18252359.769600
2002-11-25,208.697137,18031432.636800
2002-11-26,206.155428,17811828.979200
2002-11-27,203.639950,17594491.680000
2002-11-28,201.161711,17380371.830400
2002-11-29,198.731803,17170427.779200
2002-11-30,196.361395,16965624.528000
2002-12-01,194.061725,16766933.040000
2002-12-02,191.844088,16575329.203200
2002-12-03,189.719831,16391793.398400
2002-12-04,187.700337,16217309.116800
2002-12-05,185.797017,16052862.268800
2002-12-06,184.021295,15899439.888000
2002-12-07,182.384597,15758029.180800
2002-12-08,180.898337,15629616.316800
2002-12-09,179.573901,15515185.046400
2002-12-10,178.422633,15415715.491200
2002-12-11,177.455817,15332182.588800
2002-12-12,176.684665,15265555.056000
2002-12-13,176.120294,15216793.401600
2002-12-14,175.773709,15186848.457600
2002-12-15,175.655788,15176660.083200
2002-12-16,175.649470,15176114.208000
2002-12-17,175.631068,15174524.275200
2002-12-18,175.601418,15171962.515200
2002-12-19,175.561352,15168500.812800
2002-12-20,175.511704,15164211.225600
2002-12-21,175.453307,15159165.724800
2002-12-22,175.386993,15153436.195200
2002-12-23,175.313597,15147094.780800
2002-12-24,175.233951,15140213.366400
2002-12-25,175.148889,15132864.009600
2002-12-26,175.059245,15125118.768000
2002-12-27,174.965850,15117049.440000
2002-12-28,174.869539,15108728.169600
2002-12-29,174.771145,15100226.928000
2002-12-30,174.671501,15091617.686400
2002-12-31,174.571441,15082972.502400
2003-01-01,174.471797,15074363.260800
2003-01-02,174.373403,15065862.019200
2003-01-03,174.277092,15057540.748800
2003-01-04,174.183698,15049471.507200
2003-01-05,174.094053,15041726.179200
2003-01-06,174.008991,15034376.822400
2003-01-07,173.929345,15027495.408000
2003-01-08,173.855949,15021153.993600
2003-01-09,173.789636,15015424.550400
2003-01-10,173.731238,15010378.963200
2003-01-11,173.681590,15006089.376000
2003-01-12,173.641524,15002627.673600
2003-01-13,173.611874,15000065.913600
2003-01-14,173.593473,14998476.067200
2003-01-15,173.587154,14997930.105600
2003-01-16,173.648242,15003208.108800
2003-01-17,173.827563,15018701.443200
2003-01-18,174.119200,15043898.880000
2003-01-19,174.517235,15078289.104000
2003-01-20,175.015752,15121360.972800
2003-01-21,175.608834,15172603.257600
2003-01-22,176.290565,15231504.816000
2003-01-23,177.055027,15297554.332800
2003-01-24,177.896304,15370240.665600
2003-01-25,178.808479,15449052.585600
2003-01-26,179.785635,15533478.864000
2003-01-27,180.821855,15623008.272000
2003-01-28,181.911223,15717129.667200
2003-01-29,183.047821,15815331.734400
2003-01-30,184.225733,15917103.331200
2003-01-31,185.439042,16021933.228800
2003-02-01,186.681831,16129310.198400
2003-02-02,187.948184,16238723.097600
2003-02-03,189.232183,16349660.611200
2003-02-04,190.527912,16461611.596800
2003-02-05,191.829453,16574064.739200
2003-02-06,193.130891,16686508.982400
2003-02-07,194.426309,16798433.097600
2003-02-08,195.709788,16909325.683200
2003-02-09,196.975414,17018675.769600
2003-02-10,198.217268,17125971.955200
2003-02-11,199.429434,17230703.097600
2003-02-12,200.605995,17332357.968000
2003-02-13,201.741035,17430425.424000
2003-02-14,202.828637,17524394.236800
2003-02-15,203.862883,17613753.091200
2003-02-16,205.025252,17714181.772800
2003-02-17,206.490320,17840763.648000
2003-02-18,208.241940,17992103.616000
2003-02-19,210.264020,18166811.328000
2003-02-20,212.540407,18363491.164800
2003-02-21,215.054777,18580732.732800
2003-02-22,217.790540,18817102.656000
2003-02-23,220.730746,19071136.454400
2003-02-24,223.858005,19341331.632000
2003-02-25,227.154420,19626141.888000
2003-02-26,230.601523,19923971.587200
2003-02-27,234.180224,20233171.353600
2003-02-28,237.870768,20552034.355200
2003-03-01,241.652705,20878793.712000
2003-03-02,245.504863,21211620.163200
2003-03-03,249.405338,21548621.203200
2003-03-04,253.331489,21887840.649600
2003-03-05,257.259940,22227258.816000
2003-03-06,261.166600,22564794.240000
2003-03-07,265.026684,22898305.497600
2003-03-08,268.814745,23225593.968000
2003-03-09,272.504724,23544408.153600
2003-03-10,276.069997,23852447.740800
2003-03-11,279.483437,24147368.956800
2003-03-12,282.717490,24426791.136000
2003-03-13,285.744253,24688303.459200
2003-03-14,288.535566,24929472.902400
2003-03-15,291.063112,25147852.876800
2003-03-16,293.413666,25350940.742400
2003-03-17,295.695720,25548110.208000
2003-03-18,297.913596,25739734.694400
2003-03-19,300.071785,25926202.224000
2003-03-20,302.174948,26107915.507200
2003-03-21,304.227924,26285292.633600
2003-03-22,306.235737,26458767.676800
2003-03-23,308.203598,26628790.867200
2003-03-24,310.136915,26795829.456000
2003-03-25,312.041295,26960367.888000
2003-03-26,313.922551,27122908.406400
2003-03-27,315.786709,27283971.657600
2003-03-28,317.640016,27444097.382400
2003-03-29,319.488938,27603844.243200
2003-03-30,321.340177,27763791.292800
2003-03-31,323.200669,27924537.801600
2003-04-01,325.077591,28086703.862400
2003-04-02,326.978373,28250931.427200
2003-04-03,328.910698,28417884.307200
2003-04-04,330.882512,28588249.036800
2003-04-05,332.902027,28762735.132800
2003-04-06,334.977731,28942075.958400
2003-04-07,337.118394,29127029.241600
2003-04-08,339.333072,29318377.420800
2003-04-09,341.631116,29516928.422400
2003-04-10,344.022179,29723516.265600
2003-04-11,346.516220,29939001.408000
2003-04-12,349.123513,30164271.523200
2003-04-13,351.854655,30400242.192000
2003-04-14,354.720569,30647857.161600
2003-04-15,357.732515,30908089.296000
2003-04-16,360.870644,31179223.641600
2003-04-17,364.104061,31458590.870400
2003-04-18,367.427692,31745752.588800
2003-04-19,370.836435,32040267.984000
2003-04-20,374.325158,32341693.651200
2003-04-21,377.888690,32649582.816000
2003-04-22,381.521824,32963485.593600
2003-04-23,385.219306,33282948.038400
2003-04-24,388.975840,33607512.576000
2003-04-25,392.786076,33936716.966400
2003-04-26,396.644616,34270094.822400
2003-04-27,400.546005,34607174.832000
2003-04-28,404.484735,34947481.104000
2003-04-29,408.455238,35290532.563200
2003-04-30,412.451887,35635843.036800
2003-05-01,416.468996,35982921.254400
2003-05-02,420.500817,36331270.588800
2003-05-03,424.541541,36680389.142400
2003-05-04,428.585298,37029769.747200
2003-05-05,432.626155,37378899.792000
2003-05-06,436.658120,37727261.568000
2003-05-07,440.675140,38074332.096000
2003-05-08,444.671103,38419583.299200
2003-05-09,448.639837,38762481.916800
2003-05-10,452.575117,39102490.108800
2003-05-11,456.470662,39439065.196800
2003-05-12,460.320140,39771660.096000
2003-05-13,464.117169,40099723.401600
2003-05-14,467.855319,40422699.561600
2003-05-15,471.528120,40740029.568000
2003-05-16,475.000654,41040056.505600
2003-05-17,478.143597,41311606.780800
2003-05-18,480.959070,41554863.648000
2003-05-19,483.449554,41770041.465600
2003-05-20,485.617965,41957392.176000
2003-05-21,487.467716,42117210.662400
2003-05-22,489.002775,42249839.760000
2003-05-23,490.227723,42355675.267200
2003-05-24,491.147798,42435169.747200
2003-05-25,491.768942,42488836.588800
2003-05-26,492.097839,42517253.289600
2003-05-27,492.141949,42521064.393600
2003-05-28,491.909536,42500983.910400
2003-05-29,491.409693,42457797.475200
2003-05-30,490.652357,42392363.644800
2003-05-31,489.648328,42305615.539200
2003-06-01,488.409270,42198560.928000
2003-06-02,486.947722,42072283.180800
2003-06-03,485.277090,41927940.576000
2003-06-04,483.411642,41766765.868800
2003-06-05,481.366499,41590065.513600
2003-06-06,479.157612,41399217.676800
2003-06-07,476.801745,41195670.768000
2003-06-08,474.316444,40980940.761600
2003-06-09,471.720006,40756608.518400
2003-06-10,469.031443,40524316.675200
2003-06-11,466.270439,40285765.929600
2003-06-12,463.457297,40042710.460800
2003-06-13,460.612895,39796954.128000
2003-06-14,457.758622,39550344.940800
2003-06-15,454.916317,39304769.788800
2003-06-16,451.914767,39045435.868800
2003-06-17,448.579771,38757292.214400
2003-06-18,444.929488,38441907.763200
2003-06-19,440.982809,38100914.697600
2003-06-20,436.759400,37736012.160000
2003-06-21,432.279754,37348970.745600
2003-06-22,427.565218,36941634.835200
2003-06-23,422.638025,36515925.360000
2003-06-24,417.521310,36073841.184000
2003-06-25,412.239118,35617459.795200
2003-06-26,406.816408,35148937.651200
2003-06-27,401.279043,34670509.315200
2003-06-28,395.653776,34184486.246400
2003-06-29,389.968224,33693254.553600
2003-06-30,384.250837,33199272.316800
2003-07-01,378.530854,32705065.785600
2003-07-02,372.838258,32213225.491200
2003-07-03,367.203714,31726400.889600
2003-07-04,361.658501,31247294.486400
2003-07-05,356.234443,30778655.875200
2003-07-06,350.963821,30323274.134400
2003-07-07,345.879281,29883969.878400
2003-07-08,341.013735,29463586.704000
2003-07-09,336.400252,29064981.772800
2003-07-10,332.071941,28691015.702400
2003-07-11,328.061825,28344541.680000
2003-07-12,324.402705,28028393.712000
2003-07-13,321.127020,27745374.528000
2003-07-14,318.266697,27498242.620800
2003-07-15,315.852984,27289697.817600
2003-07-16,313.664884,27100645.977600
2003-07-17,311.464385,26910522.864000
2003-07-18,309.256569,26719767.561600
2003-07-19,307.046454,26528813.625600
2003-07-20,304.838992,26338088.908800
2003-07-21,302.639067,26148015.388800
2003-07-22,300.451494,25959009.081600
2003-07-23,298.281014,25771479.609600
2003-07-24,296.132300,25585830.720000
2003-07-25,294.009949,25402459.593600
2003-07-26,291.918483,25221756.931200
2003-07-27,289.862352,25044107.212800
2003-07-28,287.845931,24869888.438400
2003-07-29,285.873519,24699472.041600
2003-07-30,283.949343,24533223.235200
2003-07-31,282.077555,24371500.752000
2003-08-01,280.262235,24214657.104000
2003-08-02,278.507391,24063038.582400
2003-08-03,276.816962,23916985.516800
2003-08-04,275.194817,23776832.188800
2003-08-05,273.644759,23642907.177600
2003-08-06,272.170527,23515533.532800
2003-08-07,270.775797,23395028.860800
2003-08-08,269.464185,23281705.584000
2003-08-09,268.239251,23175871.286400
2003-08-10,267.104503,23077829.059200
2003-08-11,266.063397,22987877.500800
2003-08-12,265.119342,22906311.148800
2003-08-13,264.275706,22833420.998400
2003-08-14,263.535818,22769494.675200
2003-08-15,262.902973,22714816.867200
2003-08-16,262.322148,22664633.587200
2003-08-17,261.736773,22614057.187200
2003-08-18,261.147744,22563165.081600
2003-08-19,260.555886,22512028.550400
2003-08-20,259.961973,22460714.467200
2003-08-21,259.366736,22409285.990400
2003-08-22,258.770876,22357803.686400
2003-08-23,258.175077,22306326.652800
2003-08-24,257.580017,22254913.468800
2003-08-25,256.986377,22203622.972800
2003-08-26,256.394852,22152515.212800
2003-08-27,255.806163,22101652.483200
2003-08-28,255.221062,22051099.756800
2003-08-29,254.640343,22000925.635200
2003-08-30,254.064848,21951202.867200
2003-08-31,253.495476,21902009.126400
2003-09-01,252.933191,21853427.702400
2003-09-02,252.379026,21805547.846400
2003-09-03,251.834088,21758465.203200
2003-09-04,251.299567,21712282.588800
2003-09-05,250.776738,21667110.163200
2003-09-06,250.266965,21623065.776000
2003-09-07,249.771707,21580275.484800
2003-09-08,249.292518,21538873.555200
2003-09-09,248.831050,21499002.720000
2003-09-10,248.389060,21460814.784000
2003-09-11,247.968405,21424470.192000
2003-09-12,247.571044,21390138.201600
2003-09-13,247.199044,21357997.401600
2003-09-14,246.854573,21328235.107200
2003-09-15,246.539903,21301047.619200
2003-09-16,246.322753,21282285.859200
2003-09-17,246.261186,21276966.470400
2003-09-18,246.343199,21284052.393600
2003-09-19,246.556966,21302521.862400
2003-09-20,246.890817,21331366.588800
2003-09-21,247.333227,21369590.812800
2003-09-22,247.872805,21416210.352000
2003-09-23,248.498280,21470251.392000
2003-09-24,249.198492,21530749.708800
2003-09-25,249.962384,21596749.977600
2003-09-26,250.778995,21667305.168000
2003-09-27,251.637452,21741475.852800
2003-09-28,252.526966,21818329.862400
2003-09-29,253.436830,21896942.112000
2003-09-30,254.356414,21976394.169600
2003-10-01,255.275165,22055774.256000
2003-10-02,256.182606,22134177.158400
2003-10-03,257.068338,22210704.403200
2003-10-04,257.922044,22284464.601600
2003-10-05,258.733490,22354573.536000
2003-10-06,259.492531,22420154.678400
2003-10-07,260.189117,22480339.708800
2003-10-08,260.813301,22534269.206400
2003-10-09,261.355249,22581093.513600
2003-10-10,261.805245,22619973.168000
2003-10-11,262.153707,22650080.284800
2003-10-12,262.391199,22670599.593600
2003-10-13,262.508441,22680729.302400
2003-10-14,262.496327,22679682.652800
2003-10-15,262.345941,22666689.302400
2003-10-16,262.068884,22642751.577600
2003-10-17,261.683043,22609414.915200
2003-10-18,261.189272,22566753.100800
2003-10-19,260.588709,22514864.457600
2003-10-20,259.882795,22453873.488000
2003-10-21,259.073297,22383932.860800
2003-10-22,258.162328,22305225.139200
2003-10-23,257.152363,22217964.163200
2003-10-24,256.046252,22122396.172800
2003-10-25,254.847236,22018801.190400
2003-10-26,253.558951,21907493.366400
2003-10-27,252.185443,21788822.275200
2003-10-28,250.731164,21663172.569600
2003-10-29,249.200985,21530965.104000
2003-10-30,247.600186,21392656.070400
2003-10-31,245.934463,21248737.603200
2003-11-01,244.209920,21099737.088000
2003-11-02,242.433060,20946216.384000
2003-11-03,240.610782,20788771.564800
2003-11-04,238.750366,20628031.622400
2003-11-05,236.859460,20464657.344000
2003-11-06,234.946064,20299339.929600
2003-11-07,233.018513,20132799.523200
2003-11-08,231.085458,19965783.571200
2003-11-09,229.155838,19799064.403200
2003-11-10,227.238860,19633437.504000
2003-11-11,225.343971,19469719.094400
2003-11-12,223.480826,19308743.366400
2003-11-13,221.659257,19151359.804800
2003-11-14,219.889238,18998430.163200
2003-11-15,218.180851,18850825.526400
2003-11-16,216.462532,18702362.764800
2003-11-17,214.661687,18546769.756800
2003-11-18,212.787061,18384802.070400
2003-11-19,210.847595,18217232.208000
2003-11-20,208.852429,18044849.865600
2003-11-21,206.810902,17868461.932800
2003-11-22,204.732542,17688891.628800
2003-11-23,202.627074,17506979.193600
2003-11-24,200.504403,17323580.419200
2003-11-25,198.374618,17139566.995200
2003-11-26,196.247983,16955825.731200
2003-11-27,194.134928,16773257.779200
2003-11-28,192.046041,16592777.942400
2003-11-29,189.992060,16415313.984000
2003-11-30,187.983863,16241805.763200
2003-12-01,186.032453,16073203.939200
2003-12-02,184.148952,15910469.452800
2003-12-03,182.344582,15754571.884800
2003-12-04,180.630654,15606488.505600
2003-12-05,179.018549,15467202.633600
2003-12-06,177.519709,15337702.857600
2003-12-07,176.145613,15218980.963200
2003-12-08,174.907761,15112030.550400
2003-12-09,173.817656,15017845.478400
2003-12-10,172.886782,14937417.964800
2003-12-11,172.126585,14871736.944000
2003-12-12,171.548450,14821786.080000
2003-12-13,171.163677,14788541.692800
2003-12-14,170.983458,14772970.771200
2003-12-15,171.018853,14776028.899200
2003-12-16,171.159997,14788223.740800
2003-12-17,171.290243,14799476.995200
2003-12-18,171.410358,14809854.931200
2003-12-19,171.521110,14819423.904000
2003-12-20,171.623268,14828250.355200
2003-12-21,171.717598,14836400.467200
2003-12-22,171.804869,14843940.681600
2003-12-23,171.885848,14850937.267200
2003-12-24,171.961303,14857456.579200
2003-12-25,172.032001,14863564.886400
2003-12-26,172.098711,14869328.630400
2003-12-27,172.162201,14874814.166400
2003-12-28,172.223237,14880087.676800
2003-12-29,172.282588,14885215.603200
2003-12-30,172.341021,14890264.214400
2003-12-31,172.399305,14895299.952000
2004-01-01,172.458206,14900388.998400
2004-01-02,172.518493,14905597.795200
2004-01-03,172.580934,14910992.697600
2004-01-04,172.646296,14916639.974400
2004-01-05,172.715346,14922605.894400
2004-01-06,172.788854,14928956.985600
2004-01-07,172.867585,14935759.344000
2004-01-08,172.952309,14943079.497600
2004-01-09,173.043793,14950983.715200
2004-01-10,173.142804,14959538.265600
2004-01-11,173.250111,14968809.590400
2004-01-12,173.366481,14978863.958400
2004-01-13,173.492681,14989767.638400
2004-01-14,173.629481,15001587.158400
2004-01-15,173.777646,15014388.614400
2004-01-16,173.953155,15029552.592000
2004-01-17,174.170425,15048324.720000
2004-01-18,174.427885,15070569.264000
2004-01-19,174.723967,15096150.748800
2004-01-20,175.057099,15124933.353600
2004-01-21,175.425712,15156781.516800
2004-01-22,175.828235,15191559.504000
2004-01-23,176.263098,15229131.667200
2004-01-24,176.728732,15269362.444800
2004-01-25,177.223565,15312116.016000
2004-01-26,177.746028,15357256.819200
2004-01-27,178.294551,15404649.206400
2004-01-28,178.867563,15454157.443200
2004-01-29,179.463494,15505645.881600
2004-01-30,180.080775,15558978.960000
2004-01-31,180.717834,15614020.857600
2004-02-01,181.373103,15670636.099200
2004-02-02,182.045010,15728688.864000
2004-02-03,182.731986,15788043.590400
2004-02-04,183.432460,15848564.544000
2004-02-05,184.144863,15910116.163200
2004-02-06,184.867623,15972562.627200
2004-02-07,185.599172,16035768.460800
2004-02-08,186.337939,16099597.929600
2004-02-09,187.082353,16163915.299200
2004-02-10,187.830844,16228584.921600
2004-02-11,188.581844,16293471.321600
2004-02-12,189.333780,16358438.592000
2004-02-13,190.085083,16423351.171200
2004-02-14,190.834184,16488073.497600
2004-02-15,191.579511,16552469.750400
2004-02-16,192.489183,16631065.411200
2004-02-17,193.720574,16737457.593600
2004-02-18,195.256316,16870145.702400
2004-02-19,197.079337,17027654.716800
2004-02-20,199.172708,17208521.971200
2004-02-21,201.519505,17411285.232000
2004-02-22,204.102680,17634471.552000
2004-02-23,206.904940,17876586.816000
2004-02-24,209.908648,18136107.187200
2004-02-25,213.095718,18411470.035200
2004-02-26,216.447538,18701067.283200
2004-02-27,219.944895,19003238.928000
2004-02-28,223.567911,19316267.510400
2004-02-29,227.295997,19638374.140800
2004-03-01,231.107805,19967714.352000
2004-03-02,234.981210,20302376.544000
2004-03-03,238.893284,20640379.737600
2004-03-04,242.820296,20979673.574400
2004-03-05,246.737711,21318138.230400
2004-03-06,250.620211,21653586.230400
2004-03-07,254.441722,21983764.780800
2004-03-08,258.175450,22306358.880000
2004-03-09,261.793929,22618995.465600
2004-03-10,265.269088,22919249.203200
2004-03-11,268.572318,23204648.275200
2004-03-12,271.674554,23472681.465600
2004-03-13,274.546376,23720806.886400
2004-03-14,277.158105,23946460.272000
2004-03-15,279.544547,24152648.860800
2004-03-16,281.841546,24351109.574400
2004-03-17,284.136732,24549413.644800
2004-03-18,286.431424,24747675.033600
2004-03-19,288.726992,24946012.108800
2004-03-20,291.024856,25144547.558400
2004-03-21,293.326483,25343408.131200
2004-03-22,295.633397,25542725.500800
2004-03-23,297.947175,25742635.920000
2004-03-24,300.269450,25943280.480000
2004-03-25,302.601913,26144805.283200
2004-03-26,304.946313,26347361.443200
2004-03-27,307.304463,26551105.603200
2004-03-28,309.678235,26756199.504000
2004-03-29,312.069570,26962810.848000
2004-03-30,314.480471,27171112.694400
2004-03-31,316.913012,27381284.236800
2004-04-01,319.369335,27593510.544000
2004-04-02,321.851656,27807983.078400
2004-04-03,324.362260,28024899.264000
2004-04-04,326.903513,28244463.523200
2004-04-05,329.477852,28466886.412800
2004-04-06,332.087798,28692385.747200
2004-04-07,334.735950,28921186.080000
2004-04-08,337.424990,29153519.136000
2004-04-09,340.157684,29389623.897600
2004-04-10,342.936887,29629747.036800
2004-04-11,345.765539,29874142.569600
2004-04-12,348.646672,30123072.460800
2004-04-13,351.583411,30376806.710400
2004-04-14,354.578973,30635623.267200
2004-04-15,357.662053,30902001.379200
2004-04-16,360.853296,31177724.774400
2004-04-17,364.143567,31462004.188800
2004-04-18,367.527453,31754371.939200
2004-04-19,370.999500,32054356.800000
2004-04-20,374.554202,32361483.052800
2004-04-21,378.186000,32675270.400000
2004-04-22,381.889273,32995233.187200
2004-04-23,385.658335,33320880.144000
2004-04-24,389.487431,33651714.038400
2004-04-25,393.370731,33987231.158400
2004-04-26,397.302327,34326921.052800
2004-04-27,401.276233,34670266.531200
2004-04-28,405.286377,35016742.972800
2004-04-29,409.326604,35365818.585600
2004-04-30,413.390670,35716953.888000
2004-05-01,417.472244,36069601.881600
2004-05-02,421.564903,36423207.619200
2004-05-03,425.662138,36777208.723200
2004-05-04,429.757348,37131034.867200
2004-05-05,433.843841,37484107.862400
2004-05-06,437.914839,37835842.089600
2004-05-07,441.963477,38185644.412800
2004-05-08,445.982801,38532914.006400
2004-05-09,449.965777,38877043.132800
2004-05-10,453.905290,39217417.056000
2004-05-11,457.794146,39553414.214400
2004-05-12,461.625077,39884406.652800
2004-05-13,465.390747,40209760.540800
2004-05-14,469.083750,40528836.000000
2004-05-15,472.752561,40845821.270400
2004-05-16,476.232087,41146452.316800
2004-05-17,479.312218,41412575.635200
2004-05-18,482.000989,41644885.449600
2004-05-19,484.307042,41844128.428800
2004-05-20,486.239705,42011110.512000
2004-05-21,487.809064,42146703.129600
2004-05-22,489.026031,42251849.078400
2004-05-23,489.902400,42327567.360000
2004-05-24,490.450898,42374957.587200
2004-05-25,490.685234,42395204.217600
2004-05-26,490.620132,42389579.404800
2004-05-27,490.271359,42359445.417600
2004-05-28,489.655757,42306257.404800
2004-05-29,488.791249,42231563.913600
2004-05-30,487.696854,42137008.185600
2004-05-31,486.392685,42024327.984000
2004-06-01,484.899948,41895355.507200
2004-06-02,483.240923,41752015.747200
2004-06-03,481.438952,41596325.452800
2004-06-04,479.518407,41430390.364800
2004-06-05,477.504657,41256402.364800
2004-06-06,475.424029,41076636.105600
2004-06-07,473.303757,40893444.604800
2004-06-08,471.171929,40709254.665600
2004-06-09,469.057427,40526561.692800
2004-06-10,466.989850,40347923.040000
2004-06-11,464.999446,40175952.134400
2004-06-12,463.117024,40013310.873600
2004-06-13,461.373863,39862701.763200
2004-06-14,459.801616,39726859.622400
2004-06-15,458.506134,39614929.977600
2004-06-16,457.438988,39522728.563200
2004-06-17,456.450641,39437335.382400
2004-06-18,455.530343,39357821.635200
2004-06-19,454.667441,39283266.902400
2004-06-20,453.851369,39212758.281600
2004-06-21,453.071638,39145389.523200
2004-06-22,452.317823,39080259.907200
2004-06-23,451.579561,39016474.070400
2004-06-24,450.846540,38953141.056000
2004-06-25,450.108493,38889373.795200
2004-06-26,449.355201,38824289.366400
2004-06-27,448.576483,38757008.131200
2004-06-28,447.762200,38686654.080000
2004-06-29,446.902252,38612354.572800
2004-06-30,445.986585,38533240.944000
2004-07-01,445.005188,38448448.243200
2004-07-02,443.948103,38357116.099200
2004-07-03,442.805429,38258389.065600
2004-07-04,441.567327,38151417.052800
2004-07-05,440.224034,38035356.537600
2004-07-06,438.765870,37909371.168000
2004-07-07,437.183248,37772632.627200
2004-07-08,435.466694,37624322.361600
2004-07-09,433.606851,37463631.926400
2004-07-10,431.594506,37289765.318400
2004-07-11,429.420598,37101939.667200
2004-07-12,427.076243,36899387.395200
2004-07-13,424.552750,36681357.600000
2004-07-14,421.841644,36447118.041600
2004-07-15,418.975641,36199495.382400
2004-07-16,415.916664,35935199.769600
2004-07-17,412.604763,35649051.523200
2004-07-18,409.063416,35343079.142400
2004-07-19,405.316147,35019315.100800
2004-07-20,401.386490,34679792.736000
2004-07-21,397.297965,34326544.176000
2004-07-22,393.074044,33961597.401600
2004-07-23,388.738130,33586974.432000
2004-07-24,384.313525,33204688.560000
2004-07-25,379.823415,32816743.056000
2004-07-26,375.290842,32425128.748800
2004-07-27,370.738688,32031822.643200
2004-07-28,366.189658,31638786.451200
2004-07-29,361.666260,31247964.864000
2004-07-30,357.190795,30861284.688000
2004-07-31,352.785343,30480653.635200
2004-08-01,348.471753,30107959.459200
2004-08-02,344.271631,29745068.918400
2004-08-03,340.206339,29393827.689600
2004-08-04,336.296983,29056059.331200
2004-08-05,332.564416,28733565.542400
2004-08-06,329.029230,28428125.472000
2004-08-07,325.711761,28141496.150400
2004-08-08,322.632087,27875412.316800
2004-08-09,319.810037,27631587.196800
2004-08-10,317.265189,27411712.329600
2004-08-11,315.016883,27217458.691200
2004-08-12,313.084228,27050477.299200
2004-08-13,311.486112,26912400.076800
2004-08-14,310.241217,26804841.148800
2004-08-15,309.325208,26725697.971200
2004-08-16,308.533893,26657328.355200
2004-08-17,307.694919,26584841.001600
2004-08-18,306.811487,26508512.476800
2004-08-19,305.886765,26428616.496000
